Chl,Car,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850
35.17513239,8.665843826,0.077232159,0.070239846,0.076535575,0.080656752,0.078524452,0.078491061,0.081512609,0.080027622,0.081673049,0.08057719,0.082890833,0.082215286,0.082300363,0.084463318,0.087453313,0.091290077,0.096384952,0.100638638,0.107457034,0.111702368,0.117081355,0.121943005,0.128324791,0.138292341,0.148731459,0.161090419,0.174626247,0.185388277,0.192605772,0.197073265,0.199312693,0.198577879,0.195848358,0.190757878,0.179754918,0.167471993,0.15649835,0.147683543,0.141110775,0.136301909,0.132707352,0.128830134,0.123280927,0.119702879,0.117195505,0.118796864,0.122564614,0.128811019,0.134235615,0.139556314,0.143884758,0.150085436,0.152914851,0.154626834,0.157576315,0.15971535,0.161483367,0.165515438,0.175516194,0.199673512,0.239331992,0.290434215,0.342970735,0.391602909,0.434609904,0.473616275,0.505499122,0.529783815,0.550075962,0.563757441,0.572430669,0.576348928,0.57913836,0.578662642,0.57755707,0.576541178,0.575764996,0.574198352,0.575019741,0.572990287,0.571356314,0.564892119,0.572038205,0.573091535,0.578065405,0.564009205,0.559088556,0.55200069,0.541354448,0.529135489,0.512377214
40.1514101,9.950810191,0.03912217,0.036305218,0.036961407,0.038600905,0.038438924,0.037106617,0.041875444,0.040470369,0.042459354,0.041804431,0.044337477,0.04468357,0.04414081,0.045880624,0.048326892,0.051601402,0.055429982,0.058754299,0.065650025,0.069817534,0.075386165,0.079575463,0.085365506,0.093249992,0.101729785,0.110504669,0.12195384,0.132481211,0.140188137,0.145386777,0.148580002,0.147993192,0.146546117,0.14159933,0.132163456,0.120715917,0.110964446,0.103007901,0.097862841,0.093422398,0.090276728,0.08757018,0.082631359,0.079041463,0.07653574,0.078124507,0.082176678,0.088780607,0.095205786,0.102135554,0.106797767,0.113376634,0.116438776,0.11842173,0.12114824,0.122845991,0.124567429,0.128074868,0.136254407,0.157213317,0.193224004,0.241781264,0.29379614,0.343256885,0.388113853,0.429304682,0.463895545,0.490535641,0.512856598,0.529923246,0.538912411,0.543532553,0.546445155,0.547461648,0.546274662,0.545343579,0.544138132,0.544383304,0.544862316,0.54159937,0.541051683,0.537495198,0.541976622,0.538796723,0.538572209,0.531303602,0.528783449,0.521901027,0.511746865,0.499260925,0.481672287
38.59845574,9.138149883,0.041452378,0.037267301,0.036198527,0.038141014,0.036323043,0.036530047,0.039365758,0.039417782,0.041409528,0.040676492,0.042880848,0.043474923,0.042924514,0.044915707,0.048225503,0.051937093,0.05754121,0.062363355,0.069679107,0.074242295,0.079522266,0.084659631,0.091060984,0.100827241,0.110693605,0.121951977,0.134915639,0.14618799,0.153224756,0.157631029,0.159610586,0.159034699,0.156121648,0.150509393,0.14042901,0.128527075,0.117498064,0.108656173,0.102893694,0.098109281,0.094827197,0.091420702,0.086044363,0.082520279,0.080120144,0.082454221,0.08704751,0.095331118,0.100411949,0.106108048,0.110091104,0.116378571,0.119241473,0.120575425,0.122993914,0.125393838,0.127602684,0.131196037,0.14188821,0.165226853,0.205064871,0.255548018,0.308274556,0.357700264,0.401613503,0.443258305,0.477755592,0.50421153,0.526403575,0.541418379,0.550699456,0.55687951,0.558364273,0.559472216,0.557540639,0.556759888,0.554841902,0.553455872,0.553863968,0.552155819,0.550718855,0.545258834,0.549197552,0.547049851,0.551093009,0.543848743,0.539675001,0.531403359,0.520809073,0.509398363,0.491720324
52.11339615,12.1857704,0.03347219,0.031451116,0.02996932,0.031611804,0.031658954,0.03157706,0.035546642,0.034777879,0.037773624,0.03731973,0.040303703,0.04094045,0.041057861,0.044462848,0.048627137,0.053158806,0.058780333,0.062779176,0.069787042,0.07477031,0.081003184,0.08632141,0.093928968,0.104229228,0.113927664,0.123779274,0.135806423,0.146753278,0.153554943,0.157685291,0.160041289,0.159237598,0.156988116,0.15170603,0.142652852,0.131330587,0.121159209,0.113282255,0.107492412,0.102611111,0.099432128,0.096043071,0.090583505,0.086923013,0.085067093,0.087639811,0.092204248,0.10105091,0.107003368,0.113867799,0.118170774,0.12416193,0.126414159,0.127164442,0.128140939,0.128716873,0.130759759,0.134952368,0.145567101,0.169453198,0.206654564,0.253366047,0.304676143,0.35652046,0.405195475,0.451914385,0.49371759,0.527905306,0.556231039,0.575579951,0.590132402,0.597843521,0.603527389,0.604696802,0.606068356,0.606021176,0.606723885,0.604621811,0.605061186,0.604123222,0.602269817,0.596979661,0.593704016,0.591193611,0.589311066,0.595200829,0.596685195,0.589679708,0.58075597,0.570118662,0.553300434
47.84277167,11.28062914,0.034871027,0.031816679,0.031541992,0.032653609,0.032004147,0.032773659,0.036031933,0.036157281,0.039121482,0.039286907,0.041991645,0.043139733,0.043235134,0.046373832,0.050434079,0.055572252,0.062122427,0.066802052,0.075149735,0.08034554,0.086599978,0.092582304,0.100294332,0.111354853,0.122442425,0.132814797,0.145737576,0.157444475,0.165676564,0.170534005,0.173052971,0.172836085,0.170175836,0.164488366,0.154970118,0.142610578,0.131556192,0.122932578,0.116216947,0.111180718,0.107617216,0.10337763,0.097342445,0.093867928,0.091673538,0.094259572,0.100260603,0.109912301,0.11665207,0.122876482,0.126102252,0.1314492,0.132280392,0.131874414,0.131855833,0.131811432,0.133085368,0.137371782,0.148704031,0.174962452,0.216186543,0.267209338,0.321942336,0.372691555,0.420260404,0.463940423,0.504179141,0.534773073,0.560105851,0.577406708,0.590019149,0.596694787,0.601111684,0.601822581,0.601799588,0.601576461,0.601393588,0.599770503,0.599413384,0.598409114,0.596742716,0.592378672,0.586976107,0.58405712,0.58029416,0.589558175,0.591104611,0.584074339,0.576530593,0.564364741,0.548211174
52.07669104,11.9761505,0.032717266,0.029854994,0.028468627,0.029684466,0.028872144,0.029223833,0.032369115,0.031609895,0.034223063,0.033103738,0.03544499,0.036381763,0.036032705,0.037684246,0.041300375,0.045404086,0.050320728,0.054693496,0.06215214,0.066679503,0.071414144,0.076519842,0.083095005,0.092350939,0.101962998,0.110946437,0.122449443,0.1328272,0.139607706,0.143651853,0.145961026,0.145661547,0.142938122,0.138344481,0.128863243,0.118057596,0.108319631,0.100404659,0.095591946,0.090989699,0.0878841,0.084717339,0.079299915,0.075918619,0.073228484,0.074654354,0.07812753,0.086141381,0.092136536,0.099833499,0.104647687,0.110849104,0.115298579,0.117773716,0.120787482,0.122577987,0.125031536,0.128645457,0.138340716,0.159746952,0.194755166,0.240498043,0.29313186,0.344744774,0.39281746,0.439490017,0.481605878,0.516066116,0.545059155,0.565775963,0.578862852,0.587342366,0.59245999,0.594360483,0.593458397,0.594312744,0.593798759,0.592093701,0.591679552,0.591255977,0.589571343,0.591008541,0.585374734,0.585228101,0.575461377,0.582696634,0.583037641,0.576658742,0.56807868,0.556638478,0.54016955
45.40839734,11.29416838,0.075458721,0.068107572,0.073970417,0.077781472,0.076127087,0.076558664,0.079864684,0.078570435,0.080328574,0.079070225,0.080794634,0.0811899,0.080801139,0.082979954,0.086173797,0.089749805,0.094594654,0.098288394,0.105000267,0.108863813,0.112962966,0.117232751,0.122663016,0.130812762,0.13939711,0.148217309,0.160375555,0.17054656,0.178074575,0.182504891,0.184978536,0.184604445,0.182220087,0.177264057,0.167705602,0.156169001,0.145809753,0.137084063,0.131705078,0.12700536,0.12387129,0.120652711,0.115639051,0.112675264,0.1106346,0.113689032,0.119181591,0.127986369,0.133505278,0.139975544,0.143961014,0.15001009,0.153005787,0.154320827,0.156223299,0.157974477,0.159375091,0.162085501,0.171090674,0.193034424,0.231366494,0.280853012,0.33338376,0.38346986,0.429164291,0.470061453,0.505169768,0.532333383,0.554856931,0.569911048,0.579589068,0.586039243,0.588694548,0.590027683,0.588941361,0.58755838,0.587084873,0.586660869,0.586652284,0.584793858,0.582335385,0.575277834,0.575419198,0.573802057,0.574312435,0.581772429,0.57483743,0.567219882,0.558635724,0.547449708,0.533938109
41.98507399,10.74066082,0.076739043,0.071641627,0.076289026,0.081353367,0.078298459,0.077790981,0.081450468,0.079991549,0.081802906,0.080300291,0.082299928,0.082610884,0.082325335,0.084177178,0.086709317,0.090117796,0.094607478,0.098063158,0.104185139,0.108590563,0.113699399,0.118895576,0.12449328,0.13320451,0.141924081,0.15128585,0.162968059,0.17227307,0.17926156,0.183521191,0.185621742,0.185838265,0.182822489,0.17862788,0.168728568,0.157904892,0.148136598,0.139846649,0.134808096,0.130217337,0.126574883,0.123522198,0.118512203,0.115226559,0.112289159,0.113745441,0.116919379,0.123735928,0.129864537,0.137441433,0.142262885,0.14821321,0.152452946,0.15514069,0.157614407,0.159606429,0.161841884,0.165960978,0.175239122,0.197803282,0.234388074,0.283076769,0.334266718,0.384002748,0.42909536,0.468257593,0.5017977,0.528884298,0.551309069,0.567294135,0.57621937,0.582842771,0.584295312,0.586046252,0.585092972,0.584749871,0.58418117,0.583562554,0.583169592,0.581201522,0.579742077,0.580712659,0.5862085,0.584835231,0.571434384,0.572258151,0.568443427,0.559715011,0.551638169,0.540742098,0.526183709
46.00910778,11.30279353,0.057487471,0.053819132,0.056384664,0.060315872,0.058630253,0.059354268,0.062829981,0.061997042,0.063726039,0.06299353,0.065484814,0.065246857,0.064730152,0.066508909,0.069277505,0.072940605,0.076514147,0.080170033,0.086736982,0.090061698,0.095165272,0.098891726,0.104708956,0.112914385,0.121212903,0.129557314,0.14038604,0.149780984,0.155976302,0.159520031,0.161085535,0.160339264,0.157725986,0.153018636,0.143526686,0.132906746,0.123585746,0.116119232,0.111681173,0.107059782,0.104512373,0.101632033,0.097208134,0.094460625,0.091609595,0.093118064,0.096442892,0.103003715,0.108698623,0.115663078,0.119657615,0.1266975,0.130684408,0.13393088,0.137834635,0.140295174,0.142957649,0.146761209,0.155622448,0.174749514,0.208290374,0.253403497,0.302459402,0.349433349,0.39421775,0.435075675,0.471232405,0.499203799,0.523096819,0.540270912,0.550633507,0.55670672,0.559928207,0.56154312,0.56047556,0.559887578,0.558499127,0.557844177,0.55746239,0.554740527,0.553637387,0.554099275,0.55443483,0.552545224,0.545311694,0.554085397,0.543762719,0.536784928,0.527666748,0.515137672,0.502408196
44.91521596,11.78557305,0.051989685,0.048719997,0.051229502,0.056316646,0.054265933,0.05462572,0.058521647,0.056751618,0.059475932,0.058566561,0.061112403,0.061095218,0.0605686,0.062079257,0.064204753,0.067797731,0.07090635,0.074031078,0.079497167,0.082955101,0.087190317,0.090913484,0.095186984,0.102723825,0.109489931,0.117351039,0.126750863,0.136232321,0.142695376,0.146105179,0.149034359,0.148969091,0.146938083,0.143304538,0.135406483,0.125637075,0.117222099,0.110344805,0.1066113,0.102890808,0.100699099,0.098194646,0.093766141,0.091131929,0.088880244,0.090520392,0.093250127,0.099146794,0.104363586,0.11076916,0.115591631,0.122827309,0.126045471,0.128522236,0.132144376,0.1343006,0.136620194,0.14039471,0.148570714,0.167458886,0.198507746,0.24103982,0.288741639,0.335515875,0.379527003,0.419537354,0.45464675,0.481929285,0.503323081,0.520340822,0.531995873,0.53727126,0.539724155,0.541337195,0.541350952,0.54139915,0.540624658,0.53951129,0.538838864,0.535859126,0.533307492,0.535454704,0.54014047,0.537893176,0.537920067,0.533575357,0.525304518,0.516180172,0.508656511,0.495115011,0.483108424
43.25473255,10.59468517,0.036946141,0.033891547,0.033442912,0.035046036,0.035078,0.034757561,0.038831436,0.037015418,0.039261999,0.039298743,0.04118499,0.041375481,0.041108574,0.042983517,0.045799594,0.049120861,0.052832566,0.056174488,0.061476797,0.065676434,0.070279789,0.074632112,0.079957484,0.088034685,0.09548446,0.104559895,0.115260746,0.125651292,0.131457379,0.135322511,0.137094148,0.13665824,0.134329261,0.129613343,0.120438462,0.109931467,0.100856564,0.094129277,0.089339561,0.08563917,0.082833265,0.080511468,0.076355421,0.073872542,0.071905327,0.074184925,0.078164214,0.085351514,0.091515152,0.097386802,0.102982674,0.110006422,0.11300898,0.115471816,0.118792255,0.12037332,0.122915165,0.126267311,0.134488656,0.154540233,0.188522203,0.233472171,0.28272669,0.329973248,0.374124658,0.414365178,0.448318656,0.476055031,0.496849586,0.51279835,0.523636766,0.528270394,0.531393156,0.531314275,0.53069935,0.53048796,0.53019474,0.529270138,0.527818712,0.525943934,0.523179623,0.521605957,0.523619882,0.519102213,0.51982918,0.522459802,0.515875988,0.505285864,0.498586683,0.485923586,0.47239297
56.16896252,13.34947528,0.036928213,0.034353265,0.033706738,0.035785253,0.035426871,0.034527868,0.038607094,0.036916239,0.039173219,0.038589917,0.040554279,0.040561211,0.039581459,0.041500625,0.043739899,0.046536409,0.049289728,0.05158513,0.056266821,0.058501834,0.061222318,0.063703641,0.066588271,0.072027864,0.075803938,0.080634918,0.088608859,0.096463797,0.101421973,0.104723632,0.106575431,0.105999508,0.104340903,0.101445694,0.094117321,0.085844821,0.07942461,0.074082805,0.07117209,0.068011457,0.066800804,0.065425917,0.062048022,0.060659579,0.05905763,0.061418296,0.06505808,0.072060093,0.07859168,0.085951446,0.091467595,0.099423347,0.104398798,0.107579881,0.111462955,0.113991834,0.116605216,0.118393402,0.123591101,0.136504367,0.161133757,0.197708055,0.241786295,0.287913339,0.332591179,0.3749834,0.413732689,0.444537114,0.471154298,0.490265425,0.504137801,0.511221944,0.516078964,0.518144464,0.517532201,0.51824677,0.517107509,0.51716054,0.516130132,0.512642353,0.512048832,0.513006388,0.509005352,0.5050826,0.501706464,0.508275891,0.504392734,0.495084969,0.487655792,0.474457828,0.462411687
41.0302438,10.66041156,0.04643058,0.043101013,0.043442978,0.047499506,0.045185867,0.045785911,0.049686304,0.048255928,0.050999482,0.050165323,0.053522779,0.053080249,0.052646825,0.054406543,0.056667668,0.060102454,0.064104912,0.067874426,0.074793327,0.079802935,0.085616439,0.091166398,0.097465401,0.107508971,0.11752942,0.127817896,0.140407974,0.150535419,0.157201344,0.160491493,0.162431048,0.161522178,0.158721427,0.153244644,0.143528292,0.132478178,0.12238892,0.114533657,0.109186281,0.104400439,0.101637304,0.098340635,0.093562519,0.09022383,0.087646835,0.088247104,0.091081122,0.097032082,0.101389998,0.107923714,0.111425768,0.118485896,0.123245951,0.126035901,0.130391405,0.134284566,0.136974778,0.141772648,0.152999536,0.176373628,0.213869933,0.26201789,0.314255756,0.360828759,0.405919441,0.446158643,0.480066576,0.506977424,0.528140512,0.543521146,0.553710345,0.559379268,0.560689773,0.560992825,0.559791049,0.55983554,0.558891542,0.557421552,0.557551924,0.554970135,0.552757784,0.562131981,0.558559406,0.558693113,0.554981536,0.550943302,0.543006239,0.53053069,0.521702316,0.509059251,0.494057215
53.24140681,12.96120268,0.036304428,0.033324148,0.033404628,0.034494724,0.033247539,0.033183064,0.03642216,0.03453352,0.037462737,0.036633296,0.039415676,0.039270702,0.038568959,0.039888446,0.042863133,0.045114032,0.047926162,0.050153137,0.055540894,0.058767176,0.06288371,0.066300543,0.070631548,0.076974672,0.083557852,0.089884278,0.098714788,0.107222469,0.112596347,0.115807825,0.117430749,0.116786376,0.114468539,0.110236884,0.102510327,0.093060283,0.085633761,0.07973936,0.076235755,0.072927595,0.071272395,0.069318317,0.065102187,0.063172522,0.061024768,0.062015886,0.064101835,0.069483308,0.074745111,0.082883817,0.088914556,0.096605764,0.102852059,0.107455568,0.112795435,0.116610063,0.119641046,0.123068601,0.129832886,0.145340598,0.171753148,0.210075259,0.257251483,0.303957092,0.350540687,0.395505178,0.434785009,0.467349063,0.495188714,0.515283821,0.528591746,0.535895532,0.539614961,0.542729847,0.541988717,0.54295516,0.543182501,0.540855511,0.541283004,0.539121167,0.536681069,0.544528753,0.54552913,0.54245297,0.53465807,0.530926347,0.52721839,0.516738859,0.508378384,0.495323171,0.479902288
47.24206123,11.43440699,0.034606688,0.032515369,0.030341997,0.03131794,0.03105259,0.031190919,0.034160812,0.032602013,0.034076051,0.033525949,0.036297489,0.036292446,0.035402496,0.037919507,0.039806717,0.042855967,0.046140257,0.049258106,0.054753402,0.058017946,0.061827593,0.064996632,0.06928103,0.076557886,0.082843563,0.089960019,0.099862948,0.10844023,0.114078382,0.117211725,0.118776446,0.117872827,0.116049965,0.111664147,0.103144853,0.09355012,0.085498399,0.078886618,0.075336227,0.071925761,0.070095477,0.067893163,0.064030313,0.061712885,0.059997227,0.062135661,0.065632634,0.072875666,0.077491826,0.084533539,0.090168715,0.097219013,0.102769964,0.10623734,0.110430067,0.113835483,0.116032661,0.119176405,0.126186948,0.1424569,0.171294914,0.212043558,0.25946619,0.305994074,0.35198003,0.396273616,0.435338644,0.466697925,0.493058802,0.511692423,0.524071609,0.531923426,0.535235368,0.538093471,0.536921099,0.537207992,0.536486347,0.535762577,0.535250173,0.533081729,0.530306948,0.530460494,0.528138771,0.52767658,0.525994893,0.531348444,0.522279722,0.511469711,0.505755922,0.491532574,0.476785913
44.41944831,11.37673359,0.049917394,0.047173635,0.048013705,0.052512591,0.049375986,0.049792703,0.054176643,0.053016411,0.05530235,0.054956136,0.056796314,0.057298889,0.057152576,0.05877606,0.062364325,0.065853589,0.071297822,0.075941202,0.082787859,0.088056024,0.093555116,0.097848837,0.10393404,0.11286484,0.122170755,0.133114272,0.144996014,0.157068448,0.164083753,0.168513186,0.170918098,0.170681308,0.167582824,0.162217927,0.152764642,0.140553469,0.129706868,0.121160837,0.115986072,0.110811756,0.107905963,0.104183016,0.099129971,0.095729311,0.093735665,0.095953176,0.100145844,0.108242958,0.113821319,0.119182604,0.123480773,0.129341084,0.131868139,0.132678334,0.135589725,0.137056525,0.138764154,0.141932686,0.152043564,0.17516539,0.213141298,0.261932124,0.313482718,0.362066085,0.405871895,0.446484157,0.480854811,0.508264036,0.529161455,0.54506705,0.554397062,0.562132059,0.564195968,0.564615719,0.563292815,0.563387738,0.562891052,0.560506745,0.55913241,0.558277827,0.555221828,0.559956353,0.556384336,0.553267894,0.550626159,0.54960403,0.546941989,0.537607561,0.529134977,0.514672237,0.500591772
46.68064217,11.72363086,0.064553311,0.058418218,0.063383927,0.066439228,0.064890151,0.064340487,0.068156008,0.067311096,0.069466525,0.068284524,0.070282169,0.069632338,0.069456933,0.071765205,0.07534607,0.080008079,0.084775231,0.089667549,0.095594576,0.099250736,0.102734872,0.105872407,0.110607572,0.118700397,0.125937026,0.134655462,0.146373368,0.157085796,0.164633809,0.168135143,0.170577685,0.170142767,0.167277912,0.162522292,0.152827698,0.141353969,0.130969608,0.123001394,0.117977451,0.113628049,0.111113186,0.107955362,0.103502859,0.10091063,0.099623855,0.10299916,0.10830382,0.117341274,0.123812444,0.130638971,0.134990805,0.141772991,0.144589339,0.146567684,0.148777785,0.150353483,0.151907703,0.154497213,0.16222939,0.182386144,0.216195136,0.261290152,0.311773263,0.363239317,0.4105378,0.456627638,0.496917137,0.531183793,0.557997357,0.57789525,0.590475748,0.59978437,0.604423068,0.605383713,0.605756055,0.604621005,0.604480924,0.603225172,0.601263111,0.601222397,0.597841408,0.596685584,0.593133402,0.588508412,0.579128939,0.592123357,0.590808779,0.581175012,0.572498875,0.558121338,0.542752239
53.27811192,13.08962107,0.047791384,0.044901283,0.046114081,0.048990446,0.048472322,0.047046402,0.052024068,0.049971237,0.052781944,0.051142705,0.053847448,0.053178018,0.05282735,0.053805211,0.056389948,0.058899924,0.062152648,0.064472139,0.069937066,0.073050741,0.077316708,0.080129367,0.083985601,0.090484979,0.095851639,0.103114805,0.112180124,0.121092035,0.126930966,0.130684662,0.132719549,0.132480643,0.130209855,0.126085348,0.11772296,0.108081209,0.100083312,0.094320378,0.090436186,0.086888413,0.085226162,0.083118215,0.079309289,0.076846252,0.075031368,0.076414914,0.0793939,0.084695441,0.090737192,0.09778619,0.104192103,0.112231136,0.117032508,0.121602272,0.126556251,0.129489946,0.132062509,0.13565659,0.141866693,0.157389596,0.184567037,0.223526944,0.270260742,0.319786058,0.365103413,0.410597169,0.448814155,0.480983726,0.508304613,0.528020624,0.540749848,0.549433394,0.552644185,0.553933367,0.554451776,0.553581676,0.554049066,0.552080803,0.550556385,0.549417244,0.547901857,0.555786619,0.556627466,0.553262422,0.537909152,0.539638973,0.536400243,0.527423733,0.519315839,0.504628803,0.489399925
45.26674944,11.9719718,0.029118317,0.027232334,0.025236927,0.026258111,0.025438858,0.025387197,0.02803655,0.026413614,0.028543616,0.027366437,0.030462915,0.031196273,0.030922824,0.033201371,0.035816401,0.039760796,0.043684141,0.047217563,0.053615101,0.058288317,0.063521603,0.068054313,0.074287041,0.083043262,0.091449581,0.100665311,0.112048049,0.121647066,0.128469252,0.132268174,0.135059678,0.134348819,0.132380134,0.127272838,0.117992871,0.106850012,0.097498142,0.090139292,0.085087414,0.080691294,0.07798823,0.075054172,0.07041167,0.06733196,0.064625353,0.066468914,0.069779168,0.076467364,0.08267855,0.090148986,0.093933876,0.099490466,0.102687604,0.104076046,0.107130444,0.109268032,0.11131368,0.115076909,0.124155304,0.144839219,0.179879672,0.226415757,0.276469187,0.324733731,0.36673971,0.404733929,0.437140705,0.461609784,0.483193169,0.497551352,0.506496078,0.511089134,0.513026315,0.51454704,0.511954538,0.512934445,0.511419324,0.510606649,0.511011984,0.507746823,0.506782104,0.516633898,0.508782601,0.506375154,0.505321264,0.49357205,0.498358475,0.489144829,0.481386759,0.467839073,0.454225306
43.99709088,11.79314144,0.030182811,0.027456602,0.025117414,0.025286221,0.024979198,0.025121154,0.027601056,0.025761672,0.028086361,0.027374116,0.030221933,0.030528307,0.03046494,0.032758034,0.036124489,0.039915178,0.044925286,0.048522841,0.055404745,0.060154755,0.065120982,0.069813193,0.076268728,0.08507289,0.094044236,0.104085939,0.115471829,0.125809341,0.13243413,0.136009027,0.137894967,0.137302714,0.134972729,0.129908875,0.12020414,0.10921652,0.099237802,0.092204429,0.086795144,0.082641956,0.079877298,0.077204773,0.072062994,0.069074183,0.066848161,0.069077538,0.073045077,0.080570913,0.085684824,0.092335599,0.096160658,0.10214633,0.105558876,0.107521037,0.110337432,0.113155742,0.115402983,0.119391853,0.129871362,0.15162041,0.187061298,0.234412444,0.284923511,0.333767731,0.378553549,0.420308479,0.455481996,0.484082185,0.506944058,0.523361993,0.533844232,0.538985141,0.541490608,0.542744281,0.541232826,0.541363675,0.540400925,0.539079002,0.538417523,0.535706758,0.53366492,0.539946722,0.535174055,0.528518152,0.535442033,0.525862695,0.525819858,0.516511016,0.509791721,0.496487753,0.480464719
43.53802834,11.95932863,0.054059805,0.051903454,0.053820341,0.058376468,0.056353781,0.056772211,0.060952273,0.059431606,0.061635783,0.061137111,0.063196201,0.063621631,0.06305674,0.064742375,0.067657238,0.070349347,0.074017465,0.076968181,0.082447982,0.087188923,0.091682398,0.09559185,0.101257821,0.108609246,0.116315253,0.124824218,0.135782986,0.145016967,0.151228533,0.155184377,0.157228996,0.157073956,0.154810641,0.150506273,0.141408513,0.130883432,0.121737647,0.114964261,0.110158021,0.106454188,0.104159194,0.101240055,0.096944863,0.093905625,0.09169522,0.092950162,0.09621116,0.102598979,0.107113928,0.112939598,0.118342641,0.124957032,0.127816354,0.130902337,0.133739123,0.136198075,0.138185735,0.141762313,0.150540811,0.170023661,0.203053354,0.248309963,0.29566463,0.342377191,0.385707601,0.424362185,0.45719532,0.482332262,0.503721816,0.51925429,0.528839177,0.533772132,0.535765709,0.536582654,0.53506125,0.535586728,0.534660369,0.53392435,0.53389821,0.53128094,0.52861015,0.531793948,0.531634693,0.529098952,0.532170626,0.515920838,0.519464355,0.510690326,0.503725275,0.489711634,0.476212493
49.81549719,11.83225699,0.043285078,0.03956016,0.039887492,0.041734605,0.041734088,0.040051362,0.045554777,0.04347357,0.046221202,0.04551515,0.048641722,0.048464514,0.048128056,0.049248016,0.051633416,0.053281427,0.055551064,0.056218659,0.059665432,0.061357156,0.063756894,0.065877699,0.069293431,0.074859581,0.078978868,0.083567013,0.089011076,0.094106961,0.096795697,0.098232103,0.098979422,0.09879358,0.098419485,0.09763334,0.093618291,0.088802991,0.08522646,0.082429894,0.081122575,0.079461272,0.078693726,0.077613618,0.074530007,0.073328986,0.071699379,0.073486344,0.07608155,0.08165146,0.086638598,0.093612777,0.099554707,0.107209801,0.112618279,0.11687099,0.121092203,0.12494102,0.127428697,0.131577838,0.139162805,0.15729721,0.188329034,0.230606218,0.277448583,0.324845654,0.36973632,0.411915817,0.448242788,0.47671539,0.503836954,0.521502751,0.534071556,0.538818872,0.542487664,0.5428957,0.542537923,0.542527553,0.542445218,0.542583723,0.540775595,0.538734953,0.536098296,0.548078722,0.547901885,0.543572333,0.541934078,0.537982859,0.525564235,0.515415705,0.506154582,0.492519836,0.4785648
49.21737302,12.11486471,0.046501078,0.042488927,0.043590631,0.046816533,0.045293859,0.045530979,0.050210608,0.048913437,0.05162271,0.050568457,0.053571434,0.053616754,0.053271806,0.054313454,0.056523362,0.058153334,0.060472905,0.06101734,0.063547304,0.064459712,0.066312678,0.068353613,0.07130863,0.075747958,0.079329259,0.082609831,0.087200533,0.090944989,0.093309904,0.094724611,0.095082487,0.094893404,0.09514274,0.09514348,0.093477181,0.090391223,0.088026574,0.086316404,0.086318981,0.085012775,0.085149245,0.084204382,0.08132829,0.080067469,0.078961703,0.082125177,0.086491629,0.09389738,0.099843648,0.106547153,0.111594699,0.118391498,0.122366697,0.125113174,0.128287573,0.130080555,0.132936347,0.13604762,0.144124744,0.163798185,0.196217395,0.240313489,0.289138795,0.336592956,0.380690549,0.422712092,0.456982053,0.486209943,0.509612154,0.526625693,0.537847258,0.544150885,0.547287034,0.548299418,0.548246447,0.547624981,0.54753901,0.546318862,0.546474834,0.54381735,0.541508471,0.547744622,0.546207777,0.544585216,0.539001872,0.538420631,0.532431841,0.523273528,0.513873488,0.499198725,0.484886366
49.32231581,11.95825491,0.051614428,0.049732924,0.048965779,0.053750144,0.05309126,0.05284794,0.057640659,0.055456667,0.057758488,0.05762678,0.059844262,0.059568643,0.05887122,0.060566659,0.06319791,0.064602438,0.066864993,0.067051561,0.069943494,0.070704055,0.072849915,0.07453257,0.077482755,0.082875593,0.086524527,0.090094532,0.094639323,0.098992538,0.100923269,0.101855876,0.102104529,0.10193199,0.101795936,0.102537418,0.099944834,0.096689485,0.09472468,0.093027173,0.092603092,0.091576471,0.091521684,0.090992152,0.087806344,0.08668099,0.08611146,0.089257873,0.094173135,0.102325313,0.108727745,0.115339306,0.120847549,0.127550461,0.130821849,0.132700698,0.13517461,0.137045853,0.138610097,0.141110075,0.149519323,0.169250074,0.20243307,0.246375099,0.294737723,0.341127958,0.386173005,0.428273332,0.464319244,0.493279897,0.518695036,0.534904712,0.547066633,0.553284352,0.557053831,0.558641938,0.557792229,0.557412473,0.557075611,0.557063241,0.557295521,0.554172915,0.552773602,0.555272514,0.552742196,0.550637793,0.550447319,0.551037978,0.545327147,0.535136486,0.525051182,0.51064069,0.497439245
